DATE,HOUR-MST,Avg Global PSP [W/m^2],Avg Global Extraterrestrial (calc) [W/m^2],Avg Direct NIP #2 [W/m^2],Avg Diffuse PSP (sband corr) [W/m^2],Avg Total Cloud Cover [%],Avg Opaque Cloud Cover [%]
8/11/2008,23,-5.9700,0.0000,-1.9418,-4.5450,-1.0000,-1.0000
8/12/2008,0,-4.5738,0.0000,-1.1247,-3.3738,-1.0000,-1.0000
8/12/2008,1,-5.6384,0.0000,-1.5843,-4.3472,-1.0000,-1.0000
8/12/2008,2,-4.2387,0.0000,-0.7526,-3.3479,-1.0000,-1.0000
8/12/2008,3,-3.6639,0.0000,0.0678,-3.0796,-1.0000,-1.0000
8/12/2008,4,-6.5819,0.0000,-2.7286,-5.0758,-1.0000,-1.0000
8/12/2008,5,-5.2536,0.0000,-1.3573,-4.1151,-1.0000,-1.0000
8/12/2008,6,31.2686,76.7160,240.6986,21.2156,-0.1000,-0.1000
8/12/2008,7,196.0388,324.7827,675.1678,54.6257,0.9500,0.9500
8/12/2008,8,401.5080,574.4027,834.3155,54.8569,0.0167,0.0167
8/12/2008,9,603.6098,800.0976,910.8262,57.7878,0.3667,0.3667
8/12/2008,10,783.8717,986.1792,952.6268,64.8103,0.0500,0.0500
8/12/2008,11,908.1180,1119.8728,968.4693,69.1050,0.0000,0.0000
8/12/2008,12,971.1647,1192.0186,965.2295,75.4307,0.1667,0.1667
8/12/2008,13,869.6420,1197.6680,797.5934,121.2985,9.3000,5.6833
8/12/2008,14,588.3708,1136.4125,420.9955,222.3482,48.0333,33.6833
8/12/2008,15,192.1620,1012.4146,22.8554,170.4554,84.7333,68.6167
8/12/2008,16,287.5807,834.1280,158.1410,192.3602,76.0500,60.5833
8/12/2008,17,378.8646,613.7458,521.5360,147.4654,39.6667,26.8167
8/12/2008,18,70.9291,366.4916,63.1943,52.2764,36.7333,20.6833
8/12/2008,19,19.6892,111.7600,25.2606,19.2349,58.6833,49.1000
8/12/2008,20,-1.6427,0.0000,5.7969,-1.8051,-1.0000,-1.0000
8/12/2008,21,-4.3293,0.0000,-0.1936,-3.1207,-1.0000,-1.0000
8/12/2008,22,-3.8037,0.0000,-0.4271,-2.9650,-1.0000,-1.0000
8/12/2008,23,-4.9288,0.0000,-1.2165,-3.5500,-1.0000,-1.0000
8/13/2008,0,-3.9174,0.0000,-0.7199,-3.0604,-1.0000,-1.0000
8/13/2008,1,-4.0662,0.0000,-1.0049,-3.1966,-1.0000,-1.0000
8/13/2008,2,-4.3570,0.0000,-1.0101,-3.4815,-1.0000,-1.0000
8/13/2008,3,-3.6268,0.0000,-0.4444,-2.9983,-1.0000,-1.0000
8/13/2008,4,-4.0383,0.0000,-0.9458,-3.2637,-1.0000,-1.0000
8/13/2008,5,-3.6951,0.0000,-0.6158,-2.9807,-1.0000,-1.0000
8/13/2008,6,33.5587,73.8746,267.9336,23.4487,-0.1333,-0.1333
8/13/2008,7,210.2202,321.4485,697.2832,66.1050,2.6667,0.9000
8/13/2008,8,417.4867,571.4444,523.4562,205.5816,53.9667,17.0167
8/13/2008,9,392.0247,797.4314,107.9167,332.6322,85.8500,68.4500
8/13/2008,10,392.7053,983.6934,62.4288,339.5392,76.3833,67.6000
8/13/2008,11,855.3230,1117.4423,807.6875,147.8664,19.0500,12.0333
8/13/2008,12,1052.4827,1189.5142,991.5430,144.9929,18.3167,8.1333
8/13/2008,13,992.2507,1194.9643,889.8629,171.6444,22.5167,11.6167
8/13/2008,14,1026.1497,1133.3984,995.4415,168.6822,23.1833,12.2833
8/13/2008,15,927.9810,1008.9998,963.6040,201.9289,36.1833,21.3333
8/13/2008,16,656.1568,830.2499,879.3033,113.2413,13.8833,8.1833
8/13/2008,17,454.0282,609.3747,825.7562,95.6192,11.9333,6.9500
8/13/2008,18,217.4953,361.6390,699.5813,54.8982,1.8667,1.5167
8/13/2008,19,33.5132,106.9080,211.7822,20.6215,1.4167,0.9833
8/13/2008,20,-5.1191,0.0000,-3.0607,-3.7853,-1.0000,-1.0000
8/13/2008,21,-7.4631,0.0000,-1.8045,-5.8708,-1.0000,-1.0000
8/13/2008,22,-5.4397,0.0000,-1.2073,-4.2572,-1.0000,-1.0000
8/13/2008,23,-4.3582,0.0000,-0.4604,-3.3577,-1.0000,-1.0000
8/14/2008,0,-2.6073,0.0000,0.6526,-2.0438,-1.0000,-1.0000
8/14/2008,1,-4.6064,0.0000,-0.7190,-3.5891,-1.0000,-1.0000
8/14/2008,2,-4.3731,0.0000,-0.8404,-3.2226,-1.0000,-1.0000
8/14/2008,3,-4.2249,0.0000,-1.4192,-3.2101,-1.0000,-1.0000
8/14/2008,4,-3.7431,0.0000,-0.1692,-2.7841,-1.0000,-1.0000
8/14/2008,5,-3.1311,0.0000,0.2068,-2.5181,-1.0000,-1.0000
8/14/2008,6,10.9493,71.0788,0.8113,11.0579,11.2500,5.4500
8/14/2008,7,162.1599,318.0940,385.8421,72.3954,20.5500,6.8667
8/14/2008,8,413.4373,568.4611,778.7848,89.1519,7.7000,4.0000
8/14/2008,9,599.3642,794.7336,863.9798,85.0485,2.7500,1.9000
8/14/2008,10,776.7728,981.1673,882.0580,110.6291,5.0167,3.6500
8/14/2008,11,732.7448,1114.9612,605.0550,196.7776,19.9333,9.6333
8/14/2008,12,855.1927,1186.9476,599.2211,294.3129,32.2667,11.3333
8/14/2008,13,375.1213,1192.1875,138.1609,238.9733,78.4000,41.5167
8/14/2008,14,545.4239,1130.3007,339.7542,243.9868,60.3333,37.8500
8/14/2008,15,337.0738,1005.4925,61.5291,285.4480,92.8667,70.1333
8/14/2008,16,531.9540,826.2726,450.3873,259.1577,60.5167,40.8667
8/14/2008,17,209.3073,604.9001,188.7828,133.6404,71.9667,41.6667
8/14/2008,18,67.2329,356.6819,16.7090,60.1899,77.4000,58.9000
8/14/2008,19,9.3542,102.0823,-0.7975,9.3641,34.9667,25.5833
8/14/2008,20,-4.3315,0.0000,0.5451,-3.1072,-1.0000,-1.0000
8/14/2008,21,-3.9406,0.0000,-0.4222,-2.9013,-1.0000,-1.0000
8/14/2008,22,-0.4865,0.0000,1.6237,-0.4277,-1.0000,-1.0000
8/14/2008,23,-0.8854,0.0000,1.3386,-0.8393,-1.0000,-1.0000
8/15/2008,0,-1.5970,0.0000,0.4724,-1.3775,-1.0000,-1.0000
8/15/2008,1,-2.2352,0.0000,0.2503,-2.0593,-1.0000,-1.0000
8/15/2008,2,-2.2369,0.0000,0.2055,-2.0391,-1.0000,-1.0000
8/15/2008,3,-0.1467,0.0000,-1.1152,-0.0028,-1.0000,-1.0000
8/15/2008,4,-0.0273,0.0000,0.2224,0.0530,-1.0000,-1.0000
8/15/2008,5,-0.0650,0.0000,-0.5254,-0.0691,-1.0000,-1.0000
8/15/2008,6,3.2176,68.3293,-0.3015,3.2154,7.5000,2.4500
8/15/2008,7,21.8961,314.7188,0.0051,21.8945,90.5833,54.2000
8/15/2008,8,82.4045,565.4523,0.6267,82.3729,96.0667,71.5833
8/15/2008,9,96.7426,792.0032,0.9105,96.7231,98.3833,77.2500
8/15/2008,10,102.7827,978.5996,1.1459,102.7247,98.3000,64.7667
8/15/2008,11,86.7167,1112.4281,0.3171,86.6111,92.8667,42.3833
8/15/2008,12,68.9569,1184.3180,-0.3844,68.9465,79.8667,27.2833
8/15/2008,13,109.4319,1189.3367,1.0483,109.4268,82.6667,32.1333
8/15/2008,14,181.0794,1127.1189,3.3772,181.0539,97.2000,60.0333
8/15/2008,15,57.8011,1001.8924,-0.3978,57.7264,97.1333,55.1000
8/15/2008,16,34.0944,822.1959,-0.1518,34.0863,97.0333,59.3000
8/15/2008,17,33.8385,600.3228,0.0374,33.8385,95.9500,62.0333
8/15/2008,18,14.4108,351.6220,0.2172,14.4108,88.2167,46.5000
8/15/2008,19,13.3413,97.2841,0.5845,13.3286,24.7333,8.3667
8/15/2008,20,-0.6365,0.0000,0.9939,-0.4201,-1.0000,-1.0000
8/15/2008,21,-0.6307,0.0000,1.0408,-0.4315,-1.0000,-1.0000
8/15/2008,22,-0.8060,0.0000,1.4525,-0.6117,-1.0000,-1.0000
8/15/2008,23,-0.6896,0.0000,1.1348,-0.5137,-1.0000,-1.0000
8/16/2008,0,-0.4577,0.0000,1.6853,-0.3923,-1.0000,-1.0000
8/16/2008,1,-0.3996,0.0000,0.6879,-0.3424,-1.0000,-1.0000
8/16/2008,2,-0.4018,0.0000,0.2726,-0.2291,-1.0000,-1.0000
8/16/2008,3,-0.1252,0.0000,0.6281,-0.0592,-1.0000,-1.0000
8/16/2008,4,-0.1741,0.0000,0.6466,-0.1048,-1.0000,-1.0000
8/16/2008,5,-0.1024,0.0000,0.8617,-0.0467,-1.0000,-1.0000
8/16/2008,6,1.5296,65.6267,0.8060,1.5300,5.1167,2.4667
8/16/2008,7,14.1224,311.3231,0.5869,14.1224,87.4500,58.6833
8/16/2008,8,50.6796,562.4178,1.1444,50.6796,95.5333,65.5500
8/16/2008,9,20.5954,789.2395,0.3002,20.5954,86.9333,44.0667
8/16/2008,10,8.7841,975.9894,0.5251,8.7841,68.9167,24.8500
8/16/2008,11,18.1138,1109.8419,0.4565,18.1093,81.2000,31.1333
8/16/2008,12,115.6379,1181.6244,5.0257,114.9138,92.6333,44.0167
8/16/2008,13,498.8458,1186.4109,53.9140,443.5560,85.4000,44.0667
8/16/2008,14,366.6772,1123.8523,16.8618,352.7127,92.2167,61.7333
8/16/2008,15,45.6161,998.1996,-2.5124,45.6133,96.9667,57.1667
8/16/2008,16,93.3276,818.0207,2.4728,93.2098,99.1833,77.5000
8/16/2008,17,67.4827,595.6434,1.1286,67.4468,96.9500,67.2833
8/16/2008,18,15.8996,346.4604,-0.2775,15.8519,83.1000,44.8667
8/16/2008,19,5.2098,92.5345,-0.0202,5.2047,15.0833,6.3000
8/16/2008,20,-0.0341,0.0000,1.1752,-0.0192,-1.0000,-1.0000
8/16/2008,21,0.2697,0.0000,2.0959,-0.2246,-1.0000,-1.0000
8/16/2008,22,0.2898,0.0000,1.7720,-0.4780,-1.0000,-1.0000
8/16/2008,23,0.6329,0.0000,1.6971,-0.1461,-1.0000,-1.0000
8/17/2008,0,-0.1733,0.0000,0.1263,-0.5009,-1.0000,-1.0000
8/17/2008,1,-0.4175,0.0000,0.1965,-0.3228,-1.0000,-1.0000
8/17/2008,2,-0.5145,0.0000,0.2148,-0.3283,-1.0000,-1.0000
8/17/2008,3,-0.9898,0.0000,-0.0365,-0.6652,-1.0000,-1.0000
8/17/2008,4,-0.9733,0.0000,0.1776,-0.7889,-1.0000,-1.0000
8/17/2008,5,-1.1007,0.0000,0.8493,-0.7793,-1.0000,-1.0000
8/17/2008,6,6.6568,62.9720,0.4277,6.8407,6.1500,2.1833
8/17/2008,7,32.4574,307.9067,2.0369,32.4550,33.8833,13.8667
8/17/2008,8,96.6028,559.3568,4.1570,96.5933,71.1167,36.6500
8/17/2008,9,385.7888,786.4416,45.3922,363.4600,97.0333,73.9167
8/17/2008,10,708.0412,973.3356,549.2448,275.2420,42.2167,31.6333
8/17/2008,11,550.7677,1107.2017,190.1592,383.2691,79.0333,55.8000
8/17/2008,12,601.5140,1178.8655,187.1460,426.5455,77.6500,47.9000
8/17/2008,13,743.1835,1183.4095,546.6737,231.6397,22.3833,12.1833
8/17/2008,14,679.2783,1120.5006,464.0207,269.2576,36.7000,20.4167
8/17/2008,15,496.6008,994.4137,209.6288,304.3609,63.4667,41.6333
8/17/2008,16,414.8400,813.7471,336.2805,201.2848,42.1333,28.0500
8/17/2008,17,381.1207,590.8632,557.0299,144.4754,19.4667,10.0333
8/17/2008,18,164.5598,341.1989,286.7068,95.1873,36.9333,17.8833
8/17/2008,19,18.5902,87.8330,4.9622,18.0341,19.0333,8.6167
8/17/2008,20,-2.2270,0.0000,-0.3882,-2.4576,-1.0000,-1.0000
8/17/2008,21,-1.1123,0.0000,0.8397,-1.5168,-1.0000,-1.0000
8/17/2008,22,-1.0831,0.0000,0.6794,-1.5602,-1.0000,-1.0000
8/17/2008,23,-2.0370,0.0000,0.0694,-2.1469,-1.0000,-1.0000
8/18/2008,0,-3.1372,0.0000,-0.3204,-2.7251,-1.0000,-1.0000
8/18/2008,1,-2.8849,0.0000,-0.2352,-2.3333,-1.0000,-1.0000
8/18/2008,2,-1.8965,0.0000,0.3059,-1.7314,-1.0000,-1.0000
8/18/2008,3,-3.1678,0.0000,-0.4983,-2.4205,-1.0000,-1.0000
8/18/2008,4,-3.0555,0.0000,-0.1892,-2.4143,-1.0000,-1.0000
8/18/2008,5,-3.2292,0.0000,-0.4398,-2.5206,-1.0000,-1.0000
8/18/2008,6,22.8778,60.3655,139.6645,18.9183,0.2000,0.1000
8/18/2008,7,171.9560,304.4695,549.6012,64.6916,4.1167,3.1167
8/18/2008,8,376.0020,556.2689,750.5723,74.7172,3.9500,2.9500
8/18/2008,9,576.0212,783.6090,848.2415,79.3172,1.2500,0.9333
8/18/2008,10,754.3387,970.6373,902.1505,86.2119,0.0167,0.0167
8/18/2008,11,883.5140,1104.5064,929.0980,93.5542,0.0167,0.0167
8/18/2008,12,944.1787,1176.0408,917.7658,105.9338,0.2333,0.1833
8/18/2008,13,963.6353,1180.3317,941.1523,105.6444,0.0167,0.0167
8/18/2008,14,903.6148,1117.0634,932.2307,106.1186,0.0333,0.0000
8/18/2008,15,773.6827,990.5353,895.3850,103.9296,0.7167,0.6167
8/18/2008,16,595.7310,809.3760,847.6072,91.4013,0.6500,0.2167
8/18/2008,17,384.6172,585.9834,748.7647,74.6635,2.9667,1.9833
8/18/2008,18,177.7218,335.8390,567.8308,59.7956,3.4667,2.4667
8/18/2008,19,23.6835,83.1796,156.7763,17.9800,1.3333,0.9833
8/18/2008,20,-5.8643,0.0000,-1.3665,-4.4617,-1.0000,-1.0000
8/18/2008,21,-5.3888,0.0000,-1.3756,-4.1216,-1.0000,-1.0000
8/18/2008,22,-3.9226,0.0000,-0.6039,-2.8956,-1.0000,-1.0000
8/18/2008,23,-3.3599,0.0000,-0.3290,-2.6804,-1.0000,-1.0000
8/19/2008,0,-3.4384,0.0000,-0.5987,-2.7276,-1.0000,-1.0000
8/19/2008,1,-3.6458,0.0000,-0.6301,-2.9069,-1.0000,-1.0000
8/19/2008,2,-3.3400,0.0000,-0.4206,-2.7029,-1.0000,-1.0000
8/19/2008,3,-3.7713,0.0000,-0.6984,-3.0442,-1.0000,-1.0000
8/19/2008,4,-3.7581,0.0000,-0.6341,-3.0263,-1.0000,-1.0000
8/19/2008,5,-3.5475,0.0000,-0.3867,-2.8102,-1.0000,-1.0000
8/19/2008,6,27.6581,57.8078,180.5225,22.4345,1.4500,1.1000
8/19/2008,7,177.3899,301.0115,575.6925,67.1855,6.6833,5.3167
8/19/2008,8,384.1178,553.1534,765.6298,79.1630,5.3833,3.6500
8/19/2008,9,588.1720,780.7407,854.9630,91.5983,1.6333,1.0667
8/19/2008,10,771.8088,967.8937,914.4028,99.2906,0.2500,0.2500
8/19/2008,11,895.6428,1101.7549,930.4427,109.4249,0.0000,0.0000
8/19/2008,12,966.2472,1173.1495,951.4245,106.8574,0.0167,0.0167
8/19/2008,13,966.7540,1177.1774,959.5982,98.8225,0.0000,0.0000
8/19/2008,14,895.4548,1113.5409,942.1970,93.4667,0.0000,0.0000
8/19/2008,15,772.1695,986.5644,932.6848,80.5098,0.1833,0.0000
8/19/2008,16,599.7802,804.9081,895.6780,71.3767,2.0000,1.4000
8/19/2008,17,388.8843,581.0050,798.2293,61.8185,2.0000,2.0000
8/19/2008,18,166.8898,330.3827,573.0008,48.3174,2.0167,2.0000
8/19/2008,19,17.7148,78.6037,143.0139,13.1587,0.5500,0.5500
8/19/2008,20,-7.8467,0.0000,-2.4719,-5.9141,-1.0000,-1.0000
8/19/2008,21,-5.0825,0.0000,-0.6890,-4.1079,-1.0000,-1.0000
8/19/2008,22,-4.3592,0.0000,-0.6490,-3.5889,-1.0000,-1.0000
8/19/2008,23,-5.5144,0.0000,-1.3283,-4.5779,-1.0000,-1.0000
8/20/2008,0,-4.9730,0.0000,-0.3664,-3.9535,-1.0000,-1.0000
8/20/2008,1,-3.9660,0.0000,-0.4220,-3.1912,-1.0000,-1.0000
8/20/2008,2,-3.8581,0.0000,-0.5527,-2.7361,-1.0000,-1.0000
8/20/2008,3,-4.3917,0.0000,-1.0897,-3.3889,-1.0000,-1.0000
8/20/2008,4,-5.5834,0.0000,-1.5625,-4.1725,-1.0000,-1.0000
8/20/2008,5,-4.7593,0.0000,0.2683,-3.9526,-1.0000,-1.0000
8/20/2008,6,20.1756,55.2992,154.6083,15.5064,-0.3000,-0.3000
8/20/2008,7,173.5786,297.5322,616.8682,55.3673,1.0000,1.0000
8/20/2008,8,382.1375,550.0102,797.3220,64.9733,1.0000,1.0000
8/20/2008,9,581.8377,777.8361,873.4108,75.6347,0.8750,0.7143
8/20/2008,10,794.9267,965.1041,895.1207,138.1320,14.7667,9.0333
8/20/2008,11,742.5608,1098.9473,603.5321,234.9224,35.8833,23.0000
8/20/2008,12,891.3228,1170.1913,781.8440,191.5899,23.3167,11.8000
8/20/2008,13,717.5470,1173.9463,619.3228,143.9519,19.1000,12.4000
8/20/2008,14,225.6866,1109.9329,68.6619,153.7994,73.8167,61.7333
8/20/2008,15,130.3119,982.5019,-0.6537,129.6734,98.0667,87.1667
8/20/2008,16,84.3054,800.3444,-0.7599,84.3054,95.6667,80.2833
8/20/2008,17,141.8662,575.9296,30.6136,131.0857,89.1167,63.7833
8/20/2008,18,72.0878,324.8318,0.7888,71.9537,88.2500,68.8167
8/20/2008,19,13.1023,74.0882,84.3173,10.5791,8.5000,2.7167
8/20/2008,20,-5.3403,0.0000,-1.1984,-4.2534,-1.0000,-1.0000
8/20/2008,21,-4.6416,0.0000,-0.4545,-3.7965,-1.0000,-1.0000
8/20/2008,22,-4.1395,0.0000,-1.0888,-3.1694,-1.0000,-1.0000
8/20/2008,23,-3.6015,0.0000,-0.4820,-2.8404,-1.0000,-1.0000
8/21/2008,0,-3.4325,0.0000,-0.4789,-2.7402,-1.0000,-1.0000
8/21/2008,1,-3.0732,0.0000,0.0723,-2.5667,-1.0000,-1.0000
8/21/2008,2,-3.6169,0.0000,-0.9892,-2.8364,-1.0000,-1.0000
8/21/2008,3,-3.6099,0.0000,-0.8542,-2.6811,-1.0000,-1.0000
8/21/2008,4,-4.3167,0.0000,-0.7773,-3.2402,-1.0000,-1.0000
8/21/2008,5,-4.2081,0.0000,-0.3648,-3.3094,-1.0000,-1.0000
8/21/2008,6,21.1262,52.8442,175.3284,15.5123,-0.3667,-0.3667
8/21/2008,7,175.8708,294.0317,656.9282,49.7828,1.0000,1.0000
8/21/2008,8,382.9170,546.8386,835.0302,52.9289,1.0000,1.0000
8/21/2008,9,585.5983,774.8947,908.4943,59.3957,0.8500,0.8500
8/21/2008,10,764.3452,962.2680,953.3988,64.2987,0.2333,0.2333
8/21/2008,11,892.7752,1096.0825,975.6203,67.1509,0.0000,0.0000
8/21/2008,12,955.5945,1167.1655,981.6097,69.8707,0.0500,0.0500
8/21/2008,13,954.3945,1170.6381,975.0215,74.9387,0.0000,0.0000
8/21/2008,14,883.3427,1106.2401,943.6712,82.1035,1.9833,0.9833
8/21/2008,15,765.2355,978.3483,934.8757,72.9992,0.7167,0.4667
8/21/2008,16,593.8278,795.6860,887.4492,69.2092,2.2500,1.7833
8/21/2008,17,389.1040,570.7588,809.6508,58.4215,1.2000,1.2000
8/21/2008,18,172.5467,319.1883,630.3147,45.6771,1.0000,1.0000
8/21/2008,19,17.7867,69.6565,186.2943,11.1138,-0.0333,-0.0333
8/21/2008,20,-7.7546,0.0000,-2.1278,-5.7428,-1.0000,-1.0000
8/21/2008,21,-4.9649,0.0000,-0.5363,-3.7588,-1.0000,-1.0000
8/21/2008,22,-4.8785,0.0000,-0.7826,-3.5763,-1.0000,-1.0000
8/21/2008,23,-5.2797,0.0000,-0.7302,-3.7627,-1.0000,-1.0000
8/22/2008,0,-5.8384,0.0000,-0.9723,-4.3366,-1.0000,-1.0000
8/22/2008,1,-5.2731,0.0000,-1.3852,-4.1181,-1.0000,-1.0000
8/22/2008,2,-4.0857,0.0000,0.2190,-2.9153,-1.0000,-1.0000
8/22/2008,3,-6.1249,0.0000,0.2328,-4.7670,-1.0000,-1.0000
8/22/2008,4,-6.5190,0.0000,-0.7982,-5.2437,-1.0000,-1.0000
8/22/2008,5,-5.1431,0.0000,-1.0973,-4.2824,-1.0000,-1.0000
8/22/2008,6,20.4572,50.4395,190.2771,15.0125,-0.4000,-0.4000
8/22/2008,7,178.1459,290.5100,663.9520,52.3136,1.0000,1.0000
8/22/2008,8,379.9710,543.6385,831.1363,53.6210,1.0000,1.0000
8/22/2008,9,576.1563,771.9162,891.5645,61.3550,0.8167,0.8167
8/22/2008,10,749.3580,959.3848,905.4718,80.8225,0.9833,0.9833
8/22/2008,11,864.6987,1093.1605,894.9973,106.7724,0.0500,0.0500
8/22/2008,12,923.6422,1164.0726,891.9612,120.0389,0.1167,0.1167
8/22/2008,13,925.6518,1167.2534,877.5148,137.5747,4.1833,2.2000
8/22/2008,14,645.7438,1102.4627,492.7222,207.3322,20.7667,13.9167
8/22/2008,15,319.6028,974.1047,48.4455,282.5836,69.2667,51.3500
8/22/2008,16,155.8879,790.9345,5.3063,153.2907,82.4167,63.5000
8/22/2008,17,52.9039,565.4943,0.0489,52.9039,93.8833,75.2833
8/22/2008,18,40.3345,313.4544,9.5072,39.6366,81.0000,60.5000
8/22/2008,19,28.8568,65.3071,11.6749,27.8259,40.3500,37.7167
8/22/2008,20,-2.9610,0.0000,-0.3618,-2.4054,-1.0000,-1.0000
8/22/2008,21,-4.5466,0.0000,-0.0996,-3.5260,-1.0000,-1.0000
8/22/2008,22,-5.3731,0.0000,-0.0514,-4.8551,-1.0000,-1.0000
8/22/2008,23,-3.4623,0.0000,0.6724,-2.8501,-1.0000,-1.0000
8/23/2008,0,-3.6531,0.0000,0.0238,-3.0726,-1.0000,-1.0000
8/23/2008,1,-4.5008,0.0000,0.0801,-3.5758,-1.0000,-1.0000
8/23/2008,2,-3.8844,0.0000,0.3784,-3.2187,-1.0000,-1.0000
8/23/2008,3,-4.0148,0.0000,0.0302,-3.3764,-1.0000,-1.0000
8/23/2008,4,-3.2807,0.0000,0.1430,-2.7086,-1.0000,-1.0000
8/23/2008,5,-3.4275,0.0000,0.3093,-2.7800,-1.0000,-1.0000
8/23/2008,6,16.2692,48.0854,100.7104,13.4417,-0.4333,-0.4333
8/23/2008,7,158.3101,286.9671,525.4700,57.0267,1.0000,1.0000
8/23/2008,8,360.5867,540.4098,740.4115,68.4831,1.3833,1.0000
8/23/2008,9,515.9785,768.9003,745.5892,88.6355,4.4500,2.8500
8/23/2008,10,736.0922,956.4546,856.9957,99.5104,3.0833,1.9833
8/23/2008,11,863.5188,1090.1813,905.8767,95.4733,1.3000,0.8667
8/23/2008,12,688.3173,1160.9125,571.4585,167.9728,25.7333,15.0333
8/23/2008,13,306.9993,1163.7927,103.9914,206.4277,73.8167,51.7667
8/23/2008,14,59.6405,1098.6021,-1.1684,59.6405,96.3000,66.3833
8/23/2008,15,24.8715,969.7723,-2.0608,24.8677,99.1667,76.7833
8/23/2008,16,41.5688,786.0911,-0.5794,40.4177,96.7667,72.4000
8/23/2008,17,180.7307,560.1379,22.5131,172.0724,94.6833,75.6333
8/23/2008,18,100.9436,307.6323,216.4211,71.5438,55.5167,32.6167
8/23/2008,19,16.1610,61.0490,-2.5509,16.4902,23.0500,15.9000
8/23/2008,20,-2.6110,0.0000,0.3715,-2.0727,-1.0000,-1.0000
8/23/2008,21,-2.0214,0.0000,0.4843,-1.6715,-1.0000,-1.0000
8/23/2008,22,-3.5152,0.0000,-1.2000,-2.7237,-1.0000,-1.0000
8/23/2008,23,-3.7722,0.0000,0.2364,-3.0961,-1.0000,-1.0000
8/24/2008,0,-3.8238,0.0000,0.0142,-3.0688,-1.0000,-1.0000
8/24/2008,1,-3.2986,0.0000,-0.3180,-2.5187,-1.0000,-1.0000
8/24/2008,2,-2.7315,0.0000,0.4778,-1.8696,-1.0000,-1.0000
8/24/2008,3,-4.1393,0.0000,-0.5261,-3.1620,-1.0000,-1.0000
8/24/2008,4,-5.5041,0.0000,-1.7634,-4.1979,-1.0000,-1.0000
8/24/2008,5,-6.0223,0.0000,-1.5008,-4.3981,-1.0000,-1.0000
8/24/2008,6,16.4477,45.7826,146.6343,12.6567,-0.4667,-0.4667
8/24/2008,7,162.6032,283.4031,593.6397,51.5077,1.0000,1.0000
8/24/2008,8,352.9587,537.1523,780.4110,63.1861,1.5167,1.0167
8/24/2008,9,438.5963,765.8472,503.8319,144.9697,17.4833,13.0000
8/24/2008,10,745.1673,953.4774,904.1765,84.2079,2.1667,1.6000
8/24/2008,11,867.5660,1087.1449,923.7738,94.3332,2.8833,1.6500
8/24/2008,12,901.5423,1157.6854,595.9587,349.2547,52.1000,30.7167
8/24/2008,13,609.8345,1160.2562,263.1492,362.7840,63.8333,41.4500
8/24/2008,14,670.7263,1094.6587,515.6241,224.7615,30.2167,18.0833
8/24/2008,15,527.9055,965.3520,401.7697,216.8083,31.9167,19.4500
8/24/2008,16,523.8517,781.1576,545.9317,219.1175,43.5500,21.8333
8/24/2008,17,218.1229,554.6915,225.4093,125.5788,31.9833,19.3333
8/24/2008,18,51.1311,301.7244,15.1120,50.2761,70.5000,54.1333
8/24/2008,19,22.7619,56.8921,137.2844,18.3701,36.7333,27.0500
8/24/2008,20,-3.7711,0.0000,-1.1093,-2.7645,-1.0000,-1.0000
8/24/2008,21,-5.8799,0.0000,-1.7123,-4.4748,-1.0000,-1.0000
8/24/2008,22,-3.4361,0.0000,0.4133,-2.8796,-1.0000,-1.0000
8/24/2008,23,-3.8547,0.0000,0.0423,-3.3425,-1.0000,-1.0000
8/25/2008,0,-2.8592,0.0000,0.5218,-2.4693,-1.0000,-1.0000
8/25/2008,1,-4.0248,0.0000,-0.5798,-3.1471,-1.0000,-1.0000
8/25/2008,2,-4.3448,0.0000,-1.0517,-3.3571,-1.0000,-1.0000
8/25/2008,3,-4.1956,0.0000,-0.6579,-3.0237,-1.0000,-1.0000
8/25/2008,4,-5.3270,0.0000,-2.5107,-3.9109,-1.0000,-1.0000
8/25/2008,5,-4.5009,0.0000,-0.7562,-3.3709,-1.0000,-1.0000
8/25/2008,6,16.8723,43.5315,141.9729,13.2176,-0.4333,-0.5000
8/25/2008,7,161.7229,279.8184,593.8595,51.7675,1.0333,1.0000
8/25/2008,8,348.0160,533.8665,779.2728,59.4891,1.0000,1.0000
8/25/2008,9,557.9023,762.7566,868.9295,65.1949,0.7833,0.7667
8/25/2008,10,734.0018,950.4531,918.6802,73.5299,0.2167,0.2167
8/25/2008,11,874.5377,1084.0516,943.0170,94.6788,5.7333,3.5667
8/25/2008,12,482.4370,1154.3920,272.4661,240.7347,56.3000,41.2667
8/25/2008,13,646.5293,1156.6449,387.2142,284.1474,47.9000,38.4333
8/25/2008,14,718.4972,1090.6336,586.8745,228.8161,33.7667,24.4167
8/25/2008,15,456.2220,960.8455,268.0923,251.9410,76.8500,63.7333
8/25/2008,16,156.9923,776.1355,4.3879,153.4617,97.1000,87.7500
8/25/2008,17,114.7203,549.1571,-0.8229,114.0194,88.7500,68.1875
8/25/2008,18,50.6019,295.7327,-0.8840,50.6019,-1.0000,-1.0000
8/25/2008,19,2.1521,52.8361,29.2141,2.4503,-1.0000,-1.0000
8/25/2008,20,-4.9230,0.0000,-1.3458,-3.8733,-1.0000,-1.0000
8/25/2008,21,-5.6580,0.0000,-0.9412,-4.3538,-1.0000,-1.0000
8/25/2008,22,-2.7399,0.0000,0.5060,-2.1929,-1.0000,-1.0000
